https://www.ptt.cc/bbs/BabyMother/M.1572577552.A.5C7.html,21,"

各位媽咪好，家中新生兒剛出生，有次跟太太交接手抱嬰兒，嬰兒頭頸部沒有護托著，頭就有點向後傾那樣（因為頭頸還很軟）當下小朋友沒有哭鬧，事後也沒有哭鬧，也沒有暈吐，及任何異狀，都跟平常一樣，很怕傷到孩子，請問大家有這種經驗嗎?

事後想起來，真怕孩子脖子拉傷到，或者是嬰兒搖晃症

先謝謝回覆
-
Sent from JPTT on my iPhone


",Fri Nov  1 11:05:50 2019,"
[寶寶] 擔心沒護托嬰兒頭頸 頭後傾
"
https://www.ptt.cc/bbs/BabyMother/M.1572577704.A.340.html,11,"
孩子幫你顧、你專屬的60分鐘運動時光！

兒童福利聯盟於九月成立 「我好，你好！親子共好空間」！

裡面除了有從1.5-9歲的親子、幼兒獨立活動，

我們也希望家長獲得各種休息與學習，推出了：照顧者的舒緩瑜珈，

60分鐘的瑜珈TIME，點一盞精油，幫你重新找回身心的平衡。

https://reurl.cc/Gkj85v


畢竟，好好休息、好好照顧自己，才能有更好的身體面對育兒的辛苦。

同時段幫孩子安排的 繪本+點心DIY：

鹹鹹可麗餅、好吃披薩、彩虹麵疙瘩、還有應景的聖誕餅乾！


下課後，我們更將提供一杯花草茶，一起跟孩子在舒適的空間裡，

分享寶貝做的好吃點心，享受多一點自我、也多一點獨處後的交流話題，

都會為親子關係大大加分唷！

煩惱想運動但是孩子沒人照顧的話，歡迎帶寶貝一起來另類共學吧

https://reurl.cc/Gkj85v


*另外還有媽媽的 「療癒泥盆多肉盆栽」，搭配 小寶貝的「環境關懷藝術課」可以參加唷！

愛孩子小舖：https://reurl.cc/A1jVMj

#課程所得為弱勢兒少脫困基金


",Fri Nov  1 11:08:22 2019,"
[資訊] 兒童福利聯盟 媽媽做瑜珈、寶貝做點心！
"
https://www.ptt.cc/bbs/BabyMother/M.1572577878.A.1A3.html,25,"

本人懷孕35週 第二胎
一開始是在家裡附近的婦幼醫院產檢（平鎮）
因為是高齡
30週開始轉到林口長庚產檢
醫師是詹耀龍醫師
可是我發現這幾次產檢下來
都沒有任何衛教耶
最近35週產檢做乙鏈檢查
結束後也只說兩週後再來產檢
沒有問到想要的生產方式、是否灌腸剃毛等等
請問這是正常的嗎？
那到時候要生了護士才會當場問產婦嗎？

我記得第一胎在35週就會有表格給產婦勾選這些
但或許婦幼醫院跟大醫院的作法是不同的...



",Fri Nov  1 11:11:16 2019,"
[懷孕] 林口長庚沒有衛教？
"
https://www.ptt.cc/bbs/BabyMother/M.1572578465.A.80A.html,12,"
某天滑FB的時候，出現wow toys代理商線上特賣NG商品的廣告

之前有給女兒買了一組盒損商品，是在sogo以五折購入，印象中大概550左右，這次特賣也
有看到，是賣600，所以感覺這次線上特賣是有便宜的

https://i.imgur.com/MVTimyk.jpg

因為女兒滿喜歡的，三不五時會拿出來玩一下，所以就趁此機會再入手，擴編家裡的車隊

但是看了半天，喜歡的都已經賣完了，後來挑了童話故事三件組，感覺東西比較多


故事組單賣899，驚喜包(福袋)賣1099，現在找不到網頁了，印象中廣告寫：除了故事組，
還會再加上二件玩具，總價超過2000元以上

所以我選擇了驚喜包，還許願希望可以拿到有聲拼圖或車子或其他適合男寶的玩具   (不過
許願這種事情當然不一定會實現)


開箱照
拿到的時候真的傻眼，全部都是裸包，感覺很沒質感
https://i.imgur.com/tiA3G3W.jpg

網頁其實有說明可能會有盒損. 裸包. 髒污，我當初沒仔細看


總共三樣商品
1.童話故事組
https://i.imgur.com/TXw5MlX.jpg

有明顯髒污，白色圓圈處
https://i.imgur.com/U7shJRd.jpg

特賣單價899
https://i.imgur.com/s13ZpMm.png


2.競速車
https://i.imgur.com/RF8kmtS.jpg

特賣單價250
https://i.imgur.com/fkTE59h.png


3.人偶包
不知道多少錢
https://i.imgur.com/AdzC50v.jpg


整體來講，我覺得就差不多1099再多一點的價值吧，加上附贈的二樣我都不太喜歡，所以..
.....只能說我就是沒有買福袋的命！


至於玩具的部分，我覺得這個牌子的塗裝都不太好，習慣日本玩具塗裝的精緻度的話，看了
會很阿雜，但我覺得小孩玩具最重要是安全無毒，小孩根本不在意塗裝

至於到底好不好玩，坦白說我覺得不好玩，但是女兒跟姪子姪女都很喜歡，所以應該就是一
個適合小孩的玩具吧！
(小孩跟大人喜歡的本來就不一樣嚕)



有沒有其他媽媽也有買驚喜包啊？分享讓我羨慕一下吧...


",Fri Nov  1 11:21:03 2019,"
[心得] wow toys NG商品特賣
"
https://www.ptt.cc/bbs/BabyMother/M.1572584511.A.0B2.html,27,"

各位好 剛剛從老師那裡拿回3組名字 想看看大家比較喜歡哪個以及有什麼意見 謝謝各位

1.王芯

2.王孜勻

3.王芊雅


-
Sent from JPTT on my iPhone


",Fri Nov  1 13:01:49 2019,"
[寶寶] 女豬寶命名(王)
"
https://www.ptt.cc/bbs/BabyMother/M.1572587886.A.EDB.html,30,"
買了LG的免曬衣乾衣機～

正想說太好了～～～我可以不用曬了
（曬到心累）

結果發現寶包每個衣物標籤都寫不可烘乾...
LTD的包巾也寫不可烘乾....

天兒...到底能不能烘啊....

聽說這台是用除濕機的原理
毛衣都能烘了...

我的寶包衣物們到底能不能送進乾衣機裡呀

有人有同款的嗎～～～


",Fri Nov  1 13:58:04 2019,"
[寶寶] 寶寶衣物可以用乾衣機烘嗎
"
https://www.ptt.cc/bbs/BabyMother/M.1572588552.A.79D.html,24,"
大寶快3歲
洗澡的時候都要人家陪他玩水
ㄧ方面也是安全問題不敢讓他單獨待在浴室（就算大人在浴室外看也不敢，主要還是他喜
歡人家陪他洗澡玩水）
懷孕時我都陪大寶洗澡
二寶出生後就要看狀況
昨天跟媽媽聊到這個他建議我去買床邊鈴這類的東西
我第一個想到的是踢踢琴
遊戲床應該沒辦法裝床邊鈴
而且踢踢琴好像也比較實用
因為大寶已經去上課了，時間上比較有限制
都盡量在8點前幫他洗澡洗好8點半前進房間睡覺
偶爾二寶不睡就會拖到時間
請問大家推薦踢踢琴嗎？還是有比較好的方法？
昨天我沖完澡叫大寶先玩水我去看妹妹一下他不太開心玩一下就出來了


",Fri Nov  1 14:09:10 2019,"
[寶寶] 要買踢踢琴嗎？
"
https://www.ptt.cc/bbs/BabyMother/M.1572589139.A.050.html,5,"
~原文恕刪~

我也是買福袋包

抱歉不知道為什麼上傳後畫質變很差
(雖然手機也不是很好啦 汗
大家將就將就看XD

https://i.imgur.com/sUErCGn.jpg

主商品:【NG商品】巨輪大卡車杜德里  (一般品售價1200-1500) NG價950
https://i.imgur.com/dfk045y.jpg

贈品1: 叢林飛機大黃蜂強尼 (一般品售價675 NG價400)
https://i.imgur.com/t3vi5k1.jpg
https://i.imgur.com/YV7rJDX.jpg

贈品2: 人偶包 (無販售，類似產品售價約450)


雖然是送公主包，但我覺得沒什麼差別，社會總是有男有女XD
https://i.imgur.com/bKWOuHq.jpg

售價:1199
商品價(算NG價):950+400+450=1800
我自己覺得滿福的

送飛機超棒的啊!!






既然po都po了，順便分享我們家的其他wow toys

水泥車 麥克
引擎聲很棒，10m左右開始給~1年多了嚕過來摔過去還是很完好
https://i.imgur.com/vL6mQ0x.jpg
https://i.imgur.com/uVoMQa8.jpg
https://i.imgur.com/v1NtUjp.jpg
https://i.imgur.com/zbfJUMm.jpg

露營休旅車 凱西
https://i.imgur.com/YiMmfaU.jpg
https://i.imgur.com/UPIF4HV.jpg
https://i.imgur.com/7yIbUSp.jpg
https://i.imgur.com/L1nkUQI.jpg
https://i.imgur.com/y3bS18H.jpg

小孩會自己在那邊家家酒
哥哥睡覺
哥哥吃飯
哥哥洗手
狗狗吃骨頭
就很殺時間了XD



最後貼個合照
https://i.imgur.com/2M5Ejgz.jpg



",Fri Nov  1 14:18:57 2019,"
Re: [心得] wow toys NG商品特賣
"
https://www.ptt.cc/bbs/BabyMother/M.1572589678.A.A08.html,39,"
大家在幫未滿月或三個月內大寶寶餵奶時
會特別唱歌或講話、講故事給寶寶聽嗎
（若有的話，有推薦的故事嗎？）

一直思考是不是要跟他講話
我們會一直說很愛他
但除此之外好像也不知道特別講什麼

除了餵奶之外的時間
我會給他看黑白圖卡、聽音樂
但除了這些還可以做什麼呢？
已經可以給固齒器等玩具了嗎？

想看能否有多一點陪寶寶的多樣性

謝謝！


",Fri Nov  1 14:27:56 2019,"
[寶寶] 新生兒寶寶的陪伴？
"
https://www.ptt.cc/bbs/BabyMother/M.1572591611.A.0C9.html,38,"
各位版友媽咪好，
本人目前請育嬰留停兩年，
無後援專職在家帶小孩中。

大寶目前11m，有感於自己年紀不小、體力愈來愈差，
考慮是否要趁留停期間懷二寶，
趕快拼一下，生一生才不會那麼累，
但又怕大寶愈來愈重，
之後抱上抱下是否會影響肚子裡的二寶，
因此想請問一打一無後援媽媽懷二寶時的經驗，
無後援一打一在懷孕時是否有什麼需要注意的地方呢？
好給自己一點心理準備，
謝謝大家！


",Fri Nov  1 15:00:09 2019,"
[懷孕] 一打一無後援全職媽媽懷二寶？
"
https://www.ptt.cc/bbs/BabyMother/M.1572592273.A.B79.html,9,"
今天Yahoo 購物中心 11/1時時樂 滿意寶寶輕巧褲 頁面寫888

但是加到購物車後會再扣50  變成838

https://imgur.com/a/SUHvCCU
https://imgur.com/a/LQcwwG0


然後因為我有拿到yahoo發的購物金80元，

所以又再折80元。

https://imgur.com/a/6UuF7j5

有需要的媽咪可以看看唷~



",Fri Nov  1 15:11:10 2019,"
Re: [寶寶] 輕巧褲好動褲尿布特價
"
https://www.ptt.cc/bbs/BabyMother/M.1572592909.A.012.html,65,"
不知道有沒有人有經驗？

因還小 剪也剪了不了多少

去外面又很難叫他安靜坐著剪

抱著也是死命掙扎

費用也不便宜

想說乾脆自己剪算了 不知道有沒有人有經驗呢？

我的大概兩歲


",Fri Nov  1 15:21:47 2019,"
[寶寶] 自己幫小孩剪頭髮
"
https://www.ptt.cc/bbs/BabyMother/M.1572512925.A.3B7.html,36,"
寶寶目前3個多月，這幾天感覺一直鼻塞，在板上看了大家的推薦買了腳踏式吸鼻機。

因為看到有推文說直接吸會有鼻子流血的情形，所以想要請問大家，如果在吸鼻前噴舒喜
滿（生理食鹽水）的話，再進行吸鼻這樣ok嗎？或者有其他推薦的方法呢？謝謝大家～

https://i.imgur.com/ho2KHQ5.jpg



",Thu Oct 31 17:08:43 2019,"
[寶寶] 腳踏式吸鼻機使用請教
"
https://www.ptt.cc/bbs/BabyMother/M.1572515373.A.07D.html,7,"
剛才突然收到考選部郵件通知，明天以前要補件。

http://i.imgur.com/LOo6xTi.jpg

想問問有補件過的媽媽，請問懷孕證明是補孕婦手冊封面嗎？

還是要補其他東西？

才剛收到信件，看看時間公家部門應該已經下班了....


: http://i.imgur.com/ZKc4svP.jpg
: http://i.imgur.com/VUC8JPF.jpg
: http://i.imgur.com/w0xM9PR.jpg
: http://i.imgur.com/agY5hvo.jpg
: http://i.imgur.com/5VvUesn.jpg
: http://i.imgur.com/joPtV5E.jpg


-
Sent from JPTT on my HTC_U-3u.


",Thu Oct 31 17:49:29 2019,"
Re: [懷孕] 公職考試可申請特殊處境協助
"
https://www.ptt.cc/bbs/BabyMother/M.1572516184.A.0F1.html,,"
徵過二、三次，終於有幾位固定的一起互動囉！

再多徵一些人更熱鬧~~

群組名稱： 媽咪寶寶轉圈圈

預計徵求人數： 初期20~30人吧~

連結(可選擇不公開)：
LINE很容易淪為洗版字串看起來很累，而且某種程度打擾生活，
決定建個社團比較好，因為FB社團我覺得隱私性也很低。
最後選痞客邦有社團功能畫面乾淨(網頁上叫""邦邦"")，
可以用FB登入也蠻方便的，能改頭像和暱稱~算是好登入又能與生活的FB有切割。
所以想徵看看有沒有人和我一樣想在生活低調但又有媽媽圈圈的人願意一起討論>_<

群組介紹：
以雙北及預產期前後在半年內(201911-202003)為主~歷程比較一致好聊有共鳴XD


1。可以一起分享懷孕期間的開心難過、產檢心得、坐月子及育兒大小事，但不要有早安
圖、政治及宗教，社團氛圍以正向為主~~ 勿發過多負能量文，一起當個開心的媽咪。

2。分享資訊為主，好康特惠、講座活動或是健康資訊，也可以一起參加有伴。

3。分享生產及育兒時的各種好用物品，希望是以「台灣製」為主，國外也可以，
不過禁止中國製與淘寶，畢竟相關資訊實在太多也很好取得，
其它社團也都有，不希望多作討論囉，能發展出我們自已的特色。

4。禁止以盈利為主的廣告推銷與交易，但可以贈送、交換、販售出清二手品，但皆需想
辦法自已互相聯絡喔，所有往來交易也與社團及管理者無關。

5。審核入社後請於一週內PO簡單自介大家互相認識喔~~內容包含：
   懷第幾胎~興趣之類也可以
   所在地區：
   預產期月份：
   已清楚並願意遵守社團規定？
   (若一直潛水未自介，會踢出社團喔)

入社方式：
1. 進入邦邦社團，可點右上角FB登入註冊完成
https://streamtopic.pixnet.net/10438/posts

2.回到社團點選「關注」
https://streamtopic.pixnet.net/10438/posts

3.PTT站內信告訴我痞客邦站上會員暱稱，方便我審核加入社團喔(社團是不公開)

4.上述做完建議下載官方APP使用比較方便~ APP Store搜尋「痞客邦-玩轉興趣世界」

請記得ㄧ定要第3步站內信我喔！不然無法知道是不是ptt來的版友


",Thu Oct 31 18:03:02 2019,"
[群組] 徵求2019年底到2020年初生產的媽媽
"
https://www.ptt.cc/bbs/BabyMother/M.1572516569.A.3DE.html,24,"
已經把版上所有宮縮文都看過了
還是無法分辨到底是不是宮縮？

從14週開始的每個早上，到現在16週白天到晚上一天發生三到四次左右

是一種肚子整體被撐大的感覺
（胸罩以下到內褲以上的範圍）
漲漲硬硬的、沒有收縮、時有疼痛感
不會密集發生，但一次持續的時間約兩三個小時之久

分別跟兩家醫院診所的醫生反應過
但醫生都說這個週數有這種現象很正常，沒有用儀器幫我測量
只說下次回診會量子宮頸的長度

想請問版上也有人有碰過這樣的情況嗎？這究竟是不是宮縮？



",Thu Oct 31 18:09:27 2019,"
[懷孕] 請問這算宮縮嗎？
"
https://www.ptt.cc/bbs/BabyMother/M.1572518903.A.5A0.html,52,"
拍攝日期：2019/07/26
拍攝週數：29w1d

其實，一開始很猶豫要棚拍，還是簡單的自助攝影（畢竟包套攝影是一筆額外的花費）

但考量到大寶和孕婦本身的體力，以及，一直以來，從婚紗照到第一胎的孕婦寫真，我們
都是找親友幫忙自助拍攝。

因此，這次媽媽我，私心選擇了棚拍，也感謝老公完成了我的小小心願！


拍照前，其實有些許的不安，怕自己拍起來不好看，怕大寶失控不配合（媽媽就是搞操煩
（台語）(￣▽￣)）

但拿到照片的那刻，真的覺得，還好當時拍了！

很喜歡照片中，我們一家人的互動，我們看著彼此的眼神...

不得不說，攝影師很強大，太會引導了！



以下幾張成品照分享給大家

https://i.imgur.com/loffSoY.jpg
墊起腳尖，親親媽媽的肚子


https://i.imgur.com/FmURY1Y.jpg
挖鼻孔（真情流露）


https://i.imgur.com/LX2brcd.jpg
主題：厭世臉


https://i.imgur.com/nnUE0Zj.jpg
爸爸表情很有戲


https://i.imgur.com/vGy7j0C.jpg
喜歡這張自然的互動


https://i.imgur.com/OiSxUEN.jpg
亂扯鞋帶也很可愛


https://i.imgur.com/hI9sBsN.jpg
媽媽與大寶


https://i.imgur.com/pUaZnvk.jpg
拍孕婦照又拍全家福，覺得挺划算的（？）


https://i.imgur.com/vEEcwtj.jpg
第一次在爸爸頭上玩工程車就上手！


https://i.imgur.com/hmOsPRx.jpg

https://i.imgur.com/vylBfWZ.jpg
媽媽好重，推不動啦！


https://i.imgur.com/tMESHUr.jpg
媽媽希望你可以一直這樣開心的長大


https://i.imgur.com/ZhacEYA.jpg
排排站


https://i.imgur.com/AHGj8Th.jpg
意外總是不經意的發生
兒子的頭，爸爸的下巴，好痛～




關於孕婦寫真、全家福，
如果你在猶豫拍與不拍～
just do it!
不會後悔的！


《補充》
我們是在台中的攝影工作室拍攝，
可於fb搜尋- Glitz Studio/賴跌倒攝影工作室


",Thu Oct 31 18:48:21 2019,"
[懷孕] 第一次棚拍好好玩！孕婦寫真+全家福
"
https://www.ptt.cc/bbs/BabyMother/M.1572521082.A.4D9.html,12,"
我家寶寶目前10個月 作息大概如下

9:00 起床和喝奶 240ml
10:30 吃點早餐 （量隨意 大部分都餵吐司）
11:30-12:30 睡覺（有的時候只睡40-50分）
13:00 副食
15:00-16:30 睡覺
17:00 副食（偶爾加150ml的奶）
18:00 跟大人一起吃晚餐（餵點肉跟菜給他）
19:30-20:00 睡覺
20:30 洗澡
21:00 吃睡前奶 240ml
23:30-24:00 真正睡著到天亮



每天大概就是這樣
寶貝大概也是4小時吃一餐
水果是很隨性餵 沒有特定時間

想請問早餐的部分
我除了吐司還能建議餵什麼呢
有聽過媽咪有餵燕麥粥的

然後也有聽過媽咪也會餵下午茶
只是寶貝每次睡醒好像就準備吃正餐了
不然我是蠻想讓寶貝第二餐副食品的時間
調整18:00左右 就跟大人一起吃晚餐
那是不是可以先餵點什麼下午茶再接著吃晚餐呢
然後感覺寶貝有的時候會想喝奶
醫生是有跟我說一歲以前還是可以多喝奶
但是我怕17:00先給他喝奶 就吃不下副食品
不知道怎麼樣調整比較好
因為我想一歲以後就配合大人的時間吃飯
想請問一歲後應該只要喝早晚奶就可以了吧？
詢問大家一些意見


再來就是我覺得我家寶貝真的太晚睡了
我蠻希望他10:00就睡覺的
但是他有的時候都會一直玩不睡覺
是不是晚餐吃完他想睡就不讓他睡呢？
不然這樣媽媽以後要上班很困擾
有什麼可以調整作息方法呢 謝謝


",Thu Oct 31 19:24:40 2019,"
[寶寶] 10M寶寶作息+副食問題請益
"
https://www.ptt.cc/bbs/BabyMother/M.1572526577.A.62E.html,3,"

目前1y3m+，是個吃貨
一歲的時候開始會自己用湯匙吃飯
到了1y3m的時候已經吃得不錯了
可以用湯匙挑出她愛吃的菜
但最近突然不愛用湯匙，用湯匙挖一兩次就會把湯匙放旁邊，直接用手抓
再把湯匙拿給她也是挖一兩口就改用手抓了
不知道這樣需要改善嗎？還是沒關係順其自然就好？


-
Sent from JPTT on my Samsung SM-G950F.


",Thu Oct 31 20:56:15 2019,"
[寶寶] 變得不愛用湯匙吃飯
"
https://www.ptt.cc/bbs/BabyMother/M.1572526703.A.A60.html,12,"
印象中在月中讀過黃瑽寧醫師的書，裡面提到 新生兒因為眼部肌肉還沒發育完全，偶爾
會出現鬥雞眼等狀況是正常的，只要眼球裡光點是對稱的就沒問題。

不知道我的解讀正不正確，觀察了幾次，兒子眼睛裡光點似乎沒有對稱？加上他每次哭的
時候右眼都沒有淚水只有左眼有，請問有版友的寶寶也是這樣嗎？希望只是神經質媽媽想
太多。
https://i.imgur.com/FKA8tal.jpg

寶寶滿月的時候曾經問過醫師關於眼睛其他的問題，醫師請我滿兩個月回診的時候再問，
所以下次回診也會請醫生看一下。


",Thu Oct 31 20:58:21 2019,"
[寶寶] 1.5M寶寶眼睛問題
"
https://www.ptt.cc/bbs/BabyMother/M.1572527119.A.7B4.html,,"

台南山上花園水道博物館
地址：台南市山上區山上里山上16號
電話：06-5781900
時間：9:30~17:30(最後售票16:30)(週二休園)

圖文詳細版：https://ikachalife.com/38000



https://i.imgur.com/ZZ5N5X3.jpg

https://i.imgur.com/nSFpgAO.jpg

https://i.imgur.com/KOyoRol.jpg

https://i.imgur.com/wnDBMOF.jpg

https://i.imgur.com/XwZZM9k.jpg


台南最新最夯的景點非山上花園水道博物館莫屬了，

十月連假看電視報導真的滿滿的人潮，

最近剛好爸媽來台南玩，

就選了一天平日帶他們去逛逛，

從國8新化交流道過來還蠻快的，

停車免費～ 不過停車場有點小！

標示牌的水管造型和專屬ＬＯＧＯ很有創意！




台南山上花園水道博物館分成博物館區、淨水池區，

博物館區全票100元、半票50元(設籍台南市之市民、學生、65歲以上本國國民)

淨水區免費～ 不過我們這天來剛好封閉沒開放。



門票還挺好看～ 台南的博物館真的越做越好！

爸媽很開心先跟門口造景拍照一下！

門口有博物館指南～   中文版本還發光了，只好拿日文版本來看 ＸＤ

進來先拍張全景～ 整個園區真的蠻大的！！

園區內放了很多藝術裝置提供拍照，也吸引了不少年輕人來訪。



山上區這邊的空氣真的超棒，

藍天搭配綠地大樹～ 在這散步心情超好！

虹樹林這個也是很多人喜歡拍的藝術裝置！

發現裡面居然有戲水區！！夏天一定很多小孩往裡面去！

園區內還有幾處ＩＧ網美拍照點～ 大家四處走走都可找到！



園方還把以前有貢獻的工程師做成可愛公仔！

完成台灣很多水道設計的工程師，還立銅像感謝他的貢獻。

1922年建造的噴水池也保存著！

蠻多人買來打卡的～   日式水道冰沙！




逛完外面來逛逛展示的A、B、C三館吧！

博物館區的水源取自曾文溪，

經唧筒揚水至沉澱池沉澱再送至快濾筒室(B館)，

經濾材或加藥(加入明礬、曹達藥劑…)過濾等過程，

再利用送出唧筒室(C館)將水送至南側山上淨水池內貯水，

最後以重力給水方式，供應整個臺南市的民生用水。



Ａ館-快濾池室

很日式的建築～ 介紹過濾處理方式。

外面還有個小平台可以和Ｃ館拍照！

看到遠方還有個慢濾池～



接著來到蠻日式紅磚的Ｂ館～


B館 - 快濾筒室

外觀很像我們去橫濱看到的紅磚倉庫！

入口拍起來很有ＦＵ！

進到Ｂ館就看到來這邊必拍的一整排快濾筒！

假日聽說人超多～ 平日來可以拍到難得空景！

館內擺放了不少舊文物～ 來這感覺上了一堂課！

小朋友則是有數位互動設施可以玩～ 寓教於樂！




Ｃ館 -  送出唧筒室

最後一站來到Ｃ館～ 外觀拍起來也是很有特色！

後方有排排串關東煮可以吃點熱食飲料～

這裏主要有唧筒室之外～

還包括設備維修室、凝氣室、火力發電室及變壓器室等，

還有做透明地板～ 可以看到下面設施。



礦泉水販賣機旁邊有動畫燈光變幻～ 小朋友看了都驚呼！

最裡面有個小商店賣紀念品、冰棒～ 還能蓋紀念章！

旁邊是水道咖啡～ 有食物有飲料，還有唯一的冷氣內用區 ＸＤ

發現還有賣水道純淨水、布丁和奶酪！

我們買了布丁奶酪都蠻好吃，

整體來說～ 覺得規劃的還不錯，

如果時間夠多來這走走看看很舒服，

看官方ＦＢ寫好像還可以野餐，

要拍照的話，平日來可以拍得很過癮！！


延伸閱讀：
台南美食懶人包→https://ikachalife.com/27291
台南旅遊懶人包→https://ikachalife.com/856


OldFather & Shan 用快門記錄著生活
https://www.facebook.com/OldFatherBlog


",Thu Oct 31 21:05:18 2019,"
[心得] 台南 山上花園水道博物館 可野餐親子景點
"
https://www.ptt.cc/bbs/BabyMother/M.1572528098.A.AF5.html,24,"

今天傍晚去托嬰接小孩
之後直接去公園玩 在飄雨
沒其他人 所以我們也沒玩遊樂設施
後來有聞到大便味
但是沒帶用品
她又不肯回家（都要八點以後才願意回家休息跟吃晚餐）
因為大便也放了很久 中間還去了家樂福跟百貨 她才肯回家 《——她常這樣大便放很久 因為不肯回家
回家之後指著褲子說痛痛的
也趕快洗澡洗屁股
就一直說痛
洗完澡檢查 會陰旁皮膚些微紅紅腫腫的
問她什麼時候痛痛的
她講法顛三倒四
一下子是跟我去公園玩溜滑梯的時候（我們完全沒用到）
一下子說是公園跌倒（跌也不是那邊 而且她跌倒我都有看到 都是往前趴地上）

請問我應該還要怎麼問 怎麼觀察可能的異狀？
謝謝

-
Sent from JPTT on my iPhone


",Thu Oct 31 21:21:36 2019,"
[寶寶] 小孩會陰處皮膚紅紅的
"
https://www.ptt.cc/bbs/BabyMother/M.1572528932.A.662.html,28,"
算命師給了幾個字拼湊成幾個名字
麻煩大家幫忙票選唸看看，怕有什麼綽號或諧音沒注意到的，感謝大家！

1.黃兆騰

2.黃少騰

3.黃定宥

4.黃定宇

5.黃兆鈞

6.黃宇騰


",Thu Oct 31 21:35:30 2019,"
[寶寶] 男豬寶寶取名（黃）
"
https://www.ptt.cc/bbs/BabyMother/M.1572530088.A.33D.html,,"
群組名稱：南部狗豬鼠寶爸媽交流群

預計徵求人數：

南部鼠寶孕媽咪  35

台南屏東豬寶爸媽 25

連結(可選擇不公開)：
群組介紹：

哈囉 大家好，我是新手媽媽開創了一個南部（台南高雄屏東）爸媽交流群組，

上來徵求新成員加入，希望可以互相交流不是只是潛水爸媽加入喔！


主要方向希望是：

1. 分享生產哺乳育兒經驗與交流

2. 南部地區舉辦的親子/幼兒活動或課程以及親子餐廳 平假日遛小孩聖地

3. 婦嬰用品好物推薦以及特賣折扣分享


板風自由沒有限制，只要跟生兒育女有關都可以，歡迎加入 謝謝


要加入Line群組的媽咪 請站內信您的基本資料Line id我再把你拉進群組喔 謝謝

     1.pttID：
     2.lineID：
     3.媽媽or爸爸or孕媽？
     4.幾個寶寶?多大年紀？
     5.主要居住地點：


",Thu Oct 31 21:54:46 2019,"
[群組] 南部狗豬鼠寶爸媽交流群
"
https://www.ptt.cc/bbs/BabyMother/M.1572530792.A.C1E.html,5,"
家裡已經有一台joie戰車型推車
礙於比較重，最近又有新成員（寶寶）加入
想買一台重量比較輕又不會太貴的推車（預算5000以下）
上網剛好看到capucci以及未來實驗室的推車都有符合大小跟預算的需求（最近兩台都有
特價，大概4000左右）
但網路上的評價不多......
有沒有媽媽買過，可以推薦一下，或是其他款式也可以，先謝謝大家了
1.capucci :單手秒數收折，可登機所以體積小，6.2kg
https://i.imgur.com/2tS4qOm.jpg


2.未來實驗室6D：有提籃，亦可上機體積小，5.9kg
https://i.imgur.com/HE6fPN6.jpg


",Thu Oct 31 22:06:30 2019,"
[寶寶] 推車請較 capucci第二代與 future 6D
"
https://www.ptt.cc/bbs/BabyMother/M.1572531266.A.D76.html,爆,"

大家好～本版首po
若有不妥之處
請各位告知提醒～～～



在奔三的年紀
身邊有好多產後媽咪
關於喬骨盆
在桃園市地區查到的總是很難預約的那兩家
而朋友圈只有我有PTT帳號
所以我就代表朋友們來分享資訊

但很擔心被噓業配
所以先不直接上名片
我先貼朋友推薦的對話
若有興趣的產後媽咪可以先站內信

https://i.imgur.com/sLLVRXQ.jpg

https://i.imgur.com/Z8g0mqV.jpg

https://i.imgur.com/9JO6tA8.jpg


連google都還找不到
但真的是好約又不貴
連沒生過的朋友都感興趣了XD





https://i.imgur.com/Nv42Lg1.jpg


大家踴躍到我好害怕以後很難約XD
真的很多信
恕我無法一一回覆

再此分享店家名片
正常來說今天週五是公休的唷
應該不用指定師傅

https://i.imgur.com/Fi48uWE.jpg

Tel:   0902-257-280

大愛不藏私！
期待大家去後心得分享！

謝謝junita分享分趾套的訊息～


",Thu Oct 31 22:14:24 2019,"
[好康] 中壢產後喬骨盆（已分享）
"
https://www.ptt.cc/bbs/BabyMother/M.1572532801.A.F54.html,8,"

各位版媽版爸，如果你們主要照顧者感冒（普通小感冒）

但寶寶看起來沒有感染 沒有症狀

你們還會去打各階段的疫苗嗎？

-
Sent from JPTT on my OPPO CPH1877.


",Thu Oct 31 22:39:56 2019,"
[寶寶] 爸爸媽媽感冒了，還會打疫苗預防針嗎？
"
