https://www.ptt.cc/bbs/HatePolitics/M.1577809950.A.2CE.html,15,"

因為死魚熱烈宣傳，所以我跑去看看真實狀況怎樣，
結果看到有趣的景象:

草包: ""讓我們一起把2019年的痛苦、煩惱，全都拋到九霄雲外好不好?""

台下: ""...................................................""

不誇張，上萬人沒幾個跟著呼應草包喊""好""的。

這景象超恐怖，一個失去民心的領袖是什麼情境，從這一幕就可以看得清清楚楚。

韓國瑜沒救了。


",Wed Jan  1 00:32:28 2020,"
[討論] 看了一下高雄跨年的狀況...
"
https://www.ptt.cc/bbs/HatePolitics/M.1577809971.A.447.html,5,"
謝謝2019的政黑版
讓我發了這麼多的廢文XDD
哈哈哈哈
有政黑版帶給了我許多歡樂
不管是認真討論
還是發發廢文
這種言論自由一定要繼續存在啊
可以狂幹政府、總統的自由
是一件很幸福的小事
2020的政黑版也要繼續嘿


",Wed Jan  1 00:32:49 2020,"
[討論] 新年快樂 政黑版
"
https://www.ptt.cc/bbs/HatePolitics/M.1577810075.A.CF9.html,12,"
就在半個小時前，正式禁止公佈民調
從去年4月，我們韓總就歷經了民調高低起伏
各方有心人士不斷在我們韓總的民調上作文章

造假、抹黑、灌水的數字不斷打擊著韓總的士氣
但就在剛剛，這一切惡劣的手段都成雲煙
恭喜韓總，最後的10天可以全力衝刺了


",Wed Jan  1 00:34:31 2020,"
[討論] 恭喜韓總脫離民調的糾纏
"
https://www.ptt.cc/bbs/HatePolitics/M.1577810124.A.E21.html,3,"
幾個月前

10個八個選民眾

現在反過來

10個八個選時力

40歲以下時力

已經有25%-30%支持率

票投蔡英文政黨投時力

已經是年輕人共識

時力越多席越好

基進黨這些小綠抱歉了

集中時力

估計五席


",Wed Jan  1 00:35:22 2020,"
[討論] 時力穩了
"
https://www.ptt.cc/bbs/HatePolitics/M.1577810206.A.25B.html,3,"
英明蓋世冠古今，
文成武德舉世敬，
洞燭先機抗惡鄰，
算無遺策開太平！

英明蓋世冠古今，
文武全才舉世驚，
萬世流芳傳美名，
歲比南山日月明！


",Wed Jan  1 00:36:43 2020,"
[黑特] 新年新希望
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807697.A.401.html,1,"
: 稍舉些例子:
蔡的選情何時穩了?
我說的不是總統 是立委
而且沒有人會嫌票多的
韓很慘 那就要打得更慘
還要解決蔣萬安
等於已經在佈局高雄和台北了

人家看的是大海
你還在問一個漱口杯的問題
因為全面赤化的國民黨
已經失去美國的信任
加上美中貿易戰的大戰略方向
美國絕不會容許台灣背刺
所以他們勢必要阻止國民黨贏這一局
1%都不會大意
他本來就很懶
2018那樣拼已經是他的極限了
他的本性就是能混則混
必敗的選戰他不會有動力拼

-
Sent from JPTT on my Samsung SM-G950F.


",Tue Dec 31 23:54:52 2019,"
Re: [討論] 莫名地對蔡的選情感到憂心啊..
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807816.A.377.html,X1,"

柯P上台，下面反應已經沒有去年那麼瘋了
以前跨年、大直電音趴、白晝之夜都比較熱絡
看來年輕人的票真的流失嚴重

不過重點還是高雄的辣個男人科科
-
Sent from JPTT on my iPhone


",Tue Dec 31 23:56:52 2019,"
[黑特] 柯P上台，下面反應冷淡
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807821.A.00C.html,92,"
最後不到五分鐘

韓國瑜在夢時代登場說話了

2019最後幾分鐘會說什麼呢?

我們拭目以待

祝大家新年快樂

一開口就是金句連發啊


",Tue Dec 31 23:56:59 2019,"
[討論] 韓國瑜夢時代登場了!!
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807882.A.99D.html,6,"
1.轉錄網址︰
https://www.facebook.com/397483190392866/posts/1625926407548532/?d=n
2.轉錄來源︰
盾牌牙醫史書華FB

3.轉錄內容︰

1/11的選舉 我有些心裏話想說
後面我會解釋我放了很久的封面圖片是什麼
文長先說結論
總統三號 蔡英文 Tsai Ing-wen 捍衛台灣民主自由
這次政黨票我支持五號 台灣基進 （理由後面會提
立委我支持所有民進黨的候選人
以及跟共產黨站在對立面的人選

洪慈庸
3Q 陳柏惟
林昶佐 Freddy Lim
賴品妤
壯闊台灣 吳怡農
鄭運鵬
蔡沐霖
吳思瑤
許淑華Hsu Shu-Hua
羅致政粉絲團（我是這個選區ＸＤ）
余天 Yu Tian
蘇巧慧
張宏陸
....
沒提到的民進黨朋友別難過
那只是表示我們剛好沒打過照面而已

我自己參與過21世紀亞洲最大的兩場學運
太陽花學運跟雨傘運動
我也在街頭住了十幾天...
在金鐘獎台發言支撐民主
因此變成中國黑名單
這輩子都在隨時會被消失的陰影下渡過（在澳門被遣返前被關在小房間的那兩個小時都在
想我會不會被送到新疆集中營...
一邊後悔為什麼要帶太太出來......）
那是一種深入心中的恐懼..

中國從來沒有放棄武力犯台
但是他們也知道買台灣比打台灣便宜
這次選舉就是抗中保台的選舉
看看香港連續幾個月的抗爭
(他們爭取的就是我們手上的選票.....）
看看新疆維吾爾族人怎麼被種族滅絕
去聽共產黨訓話的退將吳斯懷排名國民黨第四幾乎確定會當選立委
支持香港黑警的葉毓蘭也是確定當選
更不用說之前還提名支持武力統一台灣的香蕉毅
看看王立強共諜案
不管他真實的身份如何
那些事情都在我們身邊正在發生

我的專業是醫師
而且 我相信我的業界能力也算是有某種高度被肯定的
但我在街頭運動待過
親眼目睹過國家暴力
民進黨儘管有些不足
但是再怎樣還是比公然賣台的國民黨好太多了
""藍綠一樣爛“根本就是假議題
咖哩跟大便看起來差不多
但是你不會吃看看大便
（高雄人去年89萬人想說換口味吃看看就選出韓總機了.....）
看看香港 看看新疆 看看西藏
統獨不是假議題 是現在進行式
『我們正在被統！』

政黨票我思考了很久
最後我決定支持五號基進黨
(同樣的票投民進黨可能只能多一席)
在最後一刻公開講
就是我計算過非常有機會可以過兩席立委門檻
甚至在誤差範圍內有機會到3席

時代力量有一些不錯的人選
曾經是我支持的對象
但是抗中立場不夠堅定
自從林昶佐洪慈庸離開 我認為時代力量我無法支持
(而且目前確定會超過門檻)
民眾黨就更不用說了 過去我堅定的支持柯文哲市長
五年前我出錢出力
甚至想賣房子去幫他打選戰
但是從他連任開始 亂七八糟的言論不斷
組黨就是個糟糕的開始 攻擊藍綠只為選票
但是怎麼樣失言就是不敢得罪中國 這點我也無法理解
只想成為第三勢力謀求延續政治能量
（民進黨過半 台民黨就沒辦法扮演關鍵少數 所以想盡辦法要讓民進黨不過半）
最後就是淪為資源回收跟沒有中心思想的政黨
政治不難 找回良心而已
2014選後我只給他四個字 “莫忘初衷”
不知道他是忘記了還是害怕想起來？
（更不用說現在許多跟國民黨五五波的選區都是因為有民眾黨的關係）

不要以為網路聲量韓國瑜多爛
前幾天韓總機各種離譜錯誤發言的辯論會
沒政見又只會污衊跟提供錯誤資訊還攻擊發問的媒體
“有腦的人才不會投他”
這樣想就糟糕了
看看前幾天韓總機的造勢場
儘管辯論會政見會跟高雄市政表現再爛
下著大雨都有幾十萬人在現場
千萬不要小看這些人！！
他們也許真的不會用腦
但是一定會去投票
（長輩群組韓總機的聲量真的超高）
看看英國脫歐公投
最後結果跟民調落差20％！！！
票要投了才知道！！

總統三號蔡英文 捍衛台灣民主自由
""基本進步黨” 堅定的抗中保台理念
目前非常接近
只要多一點點就可以換兩位非常優質的人選進去國會
成令方教授 X 台灣基進 教授
陳奕齊 - 新一 主席
今天通過了反滲透法
也是多虧了民進黨的過半
才能終於開始圍堵中共勢力的滲透(對 這是開始而已）
不管支不支持民進黨過半
我都支持全面下架中國黨

穩健的政黨票就是投14民進黨
對 我肯定這三年民進黨的改革
就算我是被影響到的資方
但我現在還可以呼吸自由的空氣 發表我想說的言論
我衷心感謝民進黨的努力

想要賭一把增加更多戰力
5號基進黨有機會讓國民黨再少一席不分區
醫界的朋友也可以多多考慮基進
第三名 吳欣岱 醫師 第四名 陳冠榮醫師
都是不錯的人選
（我計算過後是很有機會）
親民黨不分區第一名擅長關說的滕西華進立法院的話 （目前也是很有機會）
用一個便當錢去吃長照吃到飽
不但會更加奴役醫療人員
也奴役社工跟照護人員
讓醫療品質下降 照護品質下降
對於吃緊的健保
對於過勞的醫療人員
對於民眾更是三輸
這種萬一的醫界浩劫
更需要專業的醫療人員進去跟滕盟主抗衡


我們現在還有手中的選票
但不要以為這次投票一定還有下一次
德國人1932年投票時
希特勒的納粹黨是最大黨
他們下一次自由選舉是17年後
德國國內死亡人數800萬
周圍國家被屠殺人數近1100萬人
其中有150萬是兒童

我的封面圖片放了很久一直沒有解釋
那些 是牙齒 是金牙
是德國納粹屠殺猶太人拔下的金牙
每一個閃閃發亮的金牙都是一條無辜的生命
封面放這張圖片是提醒我自己
當一個牙醫被關到集中營的時候
只能做這件事情


1/11 去投票 去投票 去投票！！！！！
去投票絕對不會浪費票
不投才是浪費！！！！
總統三號蔡英文 政黨票五號基進黨
2019最後一天
祝大家新年快樂
希望明年我們還擁有民主自由
希望我們的下一代不需要上街頭抗爭
希望台灣更好

4.附註、心得、想法︰

給曾參與太陽花一役的各位參考



",Tue Dec 31 23:57:58 2019,"
[轉錄] 盾牌牙醫史書華FB
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807890.A.F07.html,1,"
: https://www.ettoday.net/news/20191231/1614767.htm

看看收官民調

單位     日期       原始   百分化   每席比  換算席  分配
                                    例      次      席次
ETtoday  1224~27    7.60%   9.54%   2.72%   3.50      4
美麗島   1225~26    7.20%   8.46%   2.48%   3.41      3
放言     1224~26    6.40%   8.08%   2.58%   3.13      3
基進     1225~28    5.10%   7.91%   2.50%   3.16      3
蘋果     1227~29    6.70%   8.32%   2.66%   3.13      3
兩岸政策 1227~28    5.80%   6.84%   2.53%   2.70      3
震撼世代 1226~27    6.10%                   2.78      3
綠黨     1229~30    3.80%   5.47%   2.53%   2.16      2
台灣民意 1223~24    4.50%   5.64%   2.63%   2.15      2
自由時報 1223~25    4.39%   6.30%   2.60%   2.42      2


分配席次是跟其他黨比出來的

民調3席為多 4席看來有機會啊


",Tue Dec 31 23:58:07 2019,"
Re: [新聞] 時力內部民調「保住黃國昌只差1％」徐永
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807911.A.267.html,1,"

我剛看到謝金燕還在唱姐姐
王心凌還在耍可愛唱 baby shark

我笑不出來


我第一個想到的不是歡樂氣氛
而是我們的政治到底出了什麼問題
會讓台灣的演藝圈衰敗至此
多少年來還是這些舊面孔

沒有新人沒有大咖
每年都聽舊的曲子



心裡淡淡憂傷


Sent From My Asshole


",Tue Dec 31 23:58:27 2019,"
[黑特] 2019年快結束了
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807911.A.F87.html,9,"
1.新聞網址︰
https://news.ltn.com.tw/news/politics/breakingnews/3025766
2.新聞來源︰
自由電子報
3.新聞內容︰
〔記者沈佩瑤／台北報導〕2020台北市政府跨年由華視、必應創造公司一起投
標，但必應逕自向北市府申請專屬授權（與獨家授權不同），再將該權利轉售與愛奇藝平
臺，未與華視充分討論惹議。如今，又傳出必應為了讓愛奇藝轉播，主舞台刻意不放國旗
。

對此，台北市觀傳播局長劉奕霆今出面澄清，強調早在2017年就因為考量到阻礙轉播視線
把國旗拿掉，但其餘路段依然懸掛國旗。

劉奕霆強調，掛不掛國旗跟愛奇藝「完全沒有關係」，「（國旗）2017年後就都沒有了，
因為在府內的協調會議上，會影響拍攝的視線，所以2017年開始，國旗就先拿掉，跟誰轉
播沒有關係。」

劉指出，2017年、2018年、2019年到現在已經第3年了，「都是府內跨局處會議的時候就
有協調把這個國旗拿掉，其餘路段依然有國旗飄揚。」
4.附註、心得、想法︰


",Tue Dec 31 23:58:29 2019,"
[新聞] 愛奇藝轉播跨年「國旗被消失」北市：阻礙視線前年就拿掉
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807938.A.8F2.html,1,"

單純發個預測看看

總統
北極渦旋減弱，猜投票率會往上一點 70% (1934萬 → 1354萬票)

DPP 55% 744萬
KMT 32% 433萬
PFP 11% 149萬
無效票約1.5%~2%

立委

北一 D
北二 D
北三 K
北四 D
北五 無
北六 K
北七 K
北八 K

新一 K
新二 D
新三 D
新四 D
新五 D
新六 D
新七 D
新八 K
新九 K
新十 D
新十一 K
新十二 K

基隆 D

桃一 D
桃二 D
桃三 K
桃四 K
桃五 K
桃六 無

竹一 K
竹二 K
竹市 N

苗一 K
苗二 K

中一 D
中二 K
中三 無
中四 D
中五 K
中六 D
中七 D
中八 K

彰一 K
彰二 D
彰三 K
彰四 D

投一 K
投二 K

雲一 K
雲二 D

嘉一 D
嘉二 D
嘉市 D

南一 D
南二 D
南三 D
南四 D
南五 D
南六 D

高一 D
高二 D
高三 D
高四 D
高五 D
高六 D
高七 D
高八 D

屏一 D
屏二 無(蘇)

宜 D
花 K
東 D
澎 D
金 K
連 K

平地原住民
KKD

山地原住民
無盟、KK

不分區
DPP 15
KMT 11
TPP  5
NPP  3

總計：
DPP 57
KMT 42
TPP  5
NPP  4
無盟 1
無黨籍 4(北五、桃六、中三、屏二)


應該有壓線內啦，安全~


",Tue Dec 31 23:58:55 2019,"
[創作] 2020 選舉結果預測
"
https://www.ptt.cc/bbs/HatePolitics/M.1577807952.A.AF2.html,X2,"
既然拉基市長不想專心市政那就滾下台讓別人做

繼罷韓後下一步就是罷柯！ 首先從讓台民黨泡沫化開始！

2020/1/11 大家一起消滅拉基TMD！ 小英加油！
https://news.ltn.com.tw/news/politics/breakingnews/3024528

柯P變黨主席後無心市政  綠黨民調：過半民眾認同

自由時報

https://img.ltn.com.tw/Upload/news/600/2019/12/30/3024528_2_1.jpg
綠黨今公佈柯文哲就任週年滿意度調查。（記者楊綿傑攝）

台北市長柯文哲日前創立台灣民眾黨，並揮軍2020國會大選，近日更請假輔選，引發民眾
討論，綠黨今發佈針對台北市民所進行民調，在施政滿意度部分，滿意及不滿意程度大約
相當，但有超過一半受訪者認為柯文哲「未專心於市政」，不過談到罷免則還未成氣候。

根據綠黨調查發現，受訪的台北市民對柯文哲滿意、不滿意的數量相當，其中45.4%滿意
、45.5%不滿意，但必須注意的是，對柯文哲非常滿意的只有7.3%，非常不滿意的民意卻
有17.3%，而團隊滿意度部分則為50.6%。

在欣賞度部分，綠黨的民調資料指出，大致與施政滿意相當，但有些微變化，受訪的台北
市民中有44.2%欣賞柯文哲、48.5%不欣賞柯文哲，信賴柯文哲的比例則高於不信賴。

而針對柯文哲組成台灣民眾黨，近期請假於各區輔選，綠黨的民調顯示，有52.2%的市民
認為「柯文哲沒有專心於市政」，40.1%認為柯文哲還是有專心於市政，顯示受訪的台北
市民期待柯文哲更專注於市政。

至於有人提出罷免柯文哲的構想，綠黨也進行首次相關調查，顯示僅14.9%的市民支持罷
免柯文哲，高達78.7%的市民不支持罷免，顯示現階段「罷免柯文哲」現階段並沒有充分
的民意基礎。

桃園市議員、綠黨不分區立委候選人王浩宇指出，雖然較多民眾認為柯文哲不專心市政，
但未到罷免程度，跟高雄市長韓國瑜有較大落差。他同時強調，這份民調相較於其他民調
，對柯較為友善，綠黨並非誰的側翼，只講求數據事實。

而台灣民眾黨在這份調查中，獲得8.6%的支持度，在柯文哲執政本命區並為有較突出支持
度，兩岸政策協會研究員張宇韶認為，柯文哲是否使用市府資源從事政黨活動，是否行政
中立，他打上問號，也呼籲民眾黨應該說清楚整個政黨的政策規劃是甚麼，主張是甚麼。

綠黨指出，此調查是本月29日晚間委託山水民調針對台北市民隨機抽樣調查，共完成1023
份樣本，並經性別、年齡加權處理，在95%的信心水準下，約±3.06個百分點。

https://img.ltn.com.tw/Upload/news/600/2019/12/30/3024528_1_1.jpg
綠黨最新民調指出，過半民眾認同「柯文哲未專心市政」。（綠黨提供）


",Tue Dec 31 23:59:10 2019,"
[新聞] 柯P變黨主席後無心市政 綠黨民調：過半民
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808004.A.53F.html,41,"


2020新年正式開始

也代表台灣又過了一個夏冬

感謝大家得支持

才能讓政黑板有今天



另外

在十天就是選舉日了

記得不要再發布民調文了

免得觸法

結果新年沒發大財，虧大財



",Wed Jan  1 00:00:00 2020,"
[討論] 2020新年快樂
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808146.A.997.html,10,"
誰說佳芬姐對韓國瑜生氣 不曝光?

佳芬姐回來了! 在夢時代 跟韓國瑜合體了!

而且在夢時代現場 共同推出愛情摩天輪
https://youtu.be/GmtRmeU3tuo?t=17692

看了讓人臉紅心跳  現場觀眾直呼「不行了~」



",Wed Jan  1 00:02:24 2020,"
[討論] 佳芬姐回來了 在夢時代 跟韓國瑜合體了
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808335.A.346.html,15,"
1/1
基本工資新上路
每月基本工資2.38萬
基本時薪158元

蔡英文4年調漲有感阿
反觀上一個總統，我真的不想嘴了


老農津貼也從7256微調到7550
保障農村長輩的生活



綠色執政真是舒服
反觀上一個噩夢...


",Wed Jan  1 00:05:33 2020,"
[討論] 基本薪資2.38萬拉!!
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808365.A.623.html,,"
新的一年 討點喜氣

就是希望這個 統促黨2.0

這黨沒有對台灣的幫助很大

想要一步登天的人 知道不可能

好好回去工作 做人

想要製造台灣動蕩的人

會遭到肅清

民眾黨 2019-2020



",Wed Jan  1 00:06:02 2020,"
[討論] 2020民眾黨解散年?
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808426.A.1DD.html,40,"
韓總剛剛講話的時候
沒人噓他

網路上1450帶風向罵韓總
本來以為韓總黑成這樣 會被狂噓

結果現實大家都挺尊敬韓市長的
由台下的反應 大概知道韓總在高雄的實力了




",Wed Jan  1 00:07:04 2020,"
[討論] 沒人噓韓總
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808451.A.8DF.html,77,"
多年來致力於環保議題的

前綠黨中央執行委員

綠黨多年黨員蔡中岳表示:

身為綠黨多年黨員，這次選舉政黨票絕對不投12號綠黨

也懇請、拜託所有朋友都不要投綠黨。

這樣的綠黨，真的很痛心。



民進黨不過礦業法

綠黨是最該出來譴責的政黨

結果不只不出聲

還痛罵希望過礦業法的時代力量



https://reurl.cc/vnOe8j

Chungyueh Tsai

身為綠黨多年黨員，這次選舉政黨票絕對不投12號綠黨，也懇請、拜託所有朋友都不要投
綠黨。

今天立法院審反滲透法，該法是第一案。
原定議程第二案是營業秘密法、第三案刑法修正，第四案國立大學校務基金。時代力量跟
親民黨都提出變更議程，希望將礦業法變更成 #第四案 或 #第二案 做審查，這樣的變更
提出如果沒有異議，耗時三十秒。如果有異議，就要進行表決，有看轉播的就知道，這兩
個變更議程表決大約十來分鐘。
當然，表決沒過，所以接下來就開始進行反滲透法的表決戰。

然後，綠黨不支持環境正相關的礦業法，以第二案的姿態被討論就算了，還要在 #上述事
實發生後硬是發這篇貼文。大概只有兩種可能：

1.不理解立法程序，就恣意發言。那要送這些不理解立法程序的人進去立法院，不就很可
怕...
2.理解立法程序，但就要忽略這些事實做如此的貼文。對，這就是俗稱的抹黑，我們要接
受用這種手段來為自己選舉宣傳的政黨嗎？

這樣的綠黨，真的很痛心。


",Wed Jan  1 00:07:28 2020,"
[轉錄] 蔡中岳:身為綠黨多年黨員，這次絕不投綠黨
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808583.A.752.html,8,"
聽說選舉十天前不能公布
今天是1/1
所以現在開始就不能公布民調了嗎
不過我認為上個月開始就沒有民調了
所以現在的民調是不能在發佈了嗎


https://imgur.com/t0tXMP6
一字之差


",Wed Jan  1 00:09:40 2020,"
[討論] 民調不能公布了嗎
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808616.A.21E.html,,"
柯屁嘔嘔嘔嘔嘔嘔嘔嘔
菜渣呸呸呸呸呸呸呸呸

台民黨嘔嘔嘔嘔嘔嘔嘔嘔
民退黨呸呸呸呸呸呸呸呸

通通下台啦
幹
台北民不聊生
台灣水深火熱
這兩個人都要負責！！

今年新心願是罷免柯屁跟菜渣！！


",Wed Jan  1 00:10:14 2020,"
[黑特] 新年第一黑菜黑柯文！！
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808641.A.A3E.html,8,"
1.新聞網址︰
https://news.ltn.com.tw/news/politics/breakingnews/3025637
2.新聞來源︰
自由電子報
3.新聞內容︰
〔記者呂伊萱／台北報導〕今年台北市跨年晚會由有中資疑慮的愛奇藝負責網
路轉播引發爭議；華視昨宣布也將在YouTube平台轉播，打破愛奇藝獨家轉播。據了解，陸
委會今上午函文北市府，提醒北市府有權利處理此爭議，且招標公告內即有不能轉售與禁
止中資等規定，盼不要在此全球重要跨年活動上出現任何矮化情形。

2020台北市跨年陣容堅強，有五月天、楊丞琳、青峰等人，其中電視、網路轉播不同，原
先宣布分別由華視、愛奇藝播出。不過華視昨（30）發布聲明，表示也會在網路平台直播
，並指出轉播版權原為北市府與華視和必應創造三方共有，不料必應創造未與華視充分討
論與合意，就逕自向北市府申請專屬授權，再轉售該權利給愛奇藝平台。

針對跨年轉播爭議，北市府觀傳局長劉奕霆日前表示，因為今年台北跨年晚會是由華視與
必應創造公司一起投標，所以也是由華視與必應創造公司協商由愛奇藝直播。華視昨天的
聲明也是為了澄清北市府此番說法。

轉播爭議涉及中資，據了解陸委會先前已和北市府與得標方溝通，陸委會今天上午並進一
步函文北市府，再次提醒北市府，在招標公告中就有不能轉標和禁止陸資等規定，盼北市
府注意可能出現被矮化情形。

知情人士表示，現在是敏感時節，在元旦後更是中國國家主席習近平發表對台談話一週年
，而此重要跨年活動給陸資廠商轉播，尤其希望不要出現任何矮化情形。知情人士強調，
北市府身為甲方有權利處理此爭議，包括得標廠商轉手轉播權等情形，盼北市府可以早一
點注意到這件事情。
4.附註、心得、想法︰


",Wed Jan  1 00:10:38 2020,"
[新聞]愛奇藝轉播台北市跨年晚會惹議 陸委會函文北市府提醒勿遭矮化
"
https://www.ptt.cc/bbs/HatePolitics/M.1577808645.A.773.html,2,"
各位好啊
新年快樂啊啊啊
2020來囉

想必各位一定有2020的新年新希望
我的新年新希望很簡單
就兩個而已
1.草包落選
2.國昌老師續留國會
就這樣

各位呢 各位的新年新希望是什麼呢？
分享一下吧


",Wed Jan  1 00:10:43 2020,"
[討論] 政黑板各位的新年新希望
"
https://www.ptt.cc/bbs/HatePolitics/M.1577806605.A.579.html,,"
今天指標民調 出了兩個區域的封關民調
林洪都贏對面
BUT,去年林佳龍在選前這家好像贏10%哦

看來這兩個應該是下去了 不過要下去的話應該是
洪先


",Tue Dec 31 23:36:43 2019,"
[討論] 看來林 洪都不太樂觀
"
https://www.ptt.cc/bbs/HatePolitics/M.1577806688.A.3AF.html,8,"

支持民眾黨的底限，要看臺灣其他政黨的作為吧

四年前投小英，信了他的居住正義，信了他的體協改革，信了他的年金改革

結果呢，只有剛上任時做了0.3的年金改革，就結束了

體協依然爽爽過，昨天謝淑薇發個文也要被菸粉出征

實價登錄2.0比礦業法更慘，立法院連審都不想審


對於口號、論述漂亮的政策，擺在那不去執行感覺超級厭煩


反觀柯P，一堆政策論述零零落落，但就是有辦法從小地方做起學習，有模有樣

就拿今天的居住正義記者會來說

公宅/社宅興建、囤房稅推動、實價登錄區間縮小，這些都是執政當局不知道睡好睡滿的

更誇張的是，一堆人不知道蔡英文的居住正義措施也是這些

一下子說柯P不打房，一下子酸左膠，連帶時代力量也一起酸進去

很抱歉，居住正義從來就不是打房，居住正義不可能只有房價

更何況是幫妳中央執行居住正義的政策



人家從一個醫生做起，政治政策經驗值0

靠著問題解決，一步一步紮實的累積自己的經驗跟論述

比那些傳統政客呼喊口號完以後放著不理的好太多了



前幾天還有人問政府大撒幣有什麼不好

不要說攻擊民進黨執政，就拿苗栗來說，苗栗大撒幣獲得了甚麼?

政策論述再好，圖畫再好

一個沒有效率，沒有執行力的政府，怎麼可能會有好的大撒幣

預算執行率高有那麼容易？大家有接觸過多少公務人員，注意過政府部門做事態度？



身為柯粉，對於每天新聞報導柯P失言早就已經麻木了

就是因為太多有色媒體惟恐天下不亂

民進黨支持者不相信中時，其他黨支持者不相信三民自

誰有辦法每天去驗證到底每篇新聞報導的真實性，早已麻木

如果有人可以有柯Ｐ這種事情處理與執行能力又不講屁話

那就是民眾黨支持者的底限到了


",Tue Dec 31 23:38:06 2019,"
Re: [討論] 各位柯粉這次支持民眾黨的底線在哪?
"
https://www.ptt.cc/bbs/HatePolitics/M.1577806696.A.FCE.html,,"
https://tinyurl.com/vrbk2xj

綠黨
· 12 小時 ·

https://i.imgur.com/nyejLuV.jpg

時代力量，Hello？？？
送給時代力量三個問號。

立法院外面統促黨、新黨在抗議，議場內民進黨委員正在努力拼反滲透法的通過，這時候
時代力量支持親民黨、高金素梅提出的變更議程拖時間，是在干擾什麼？國民黨是不是也
能這樣提案干擾？

明明知道會被否決，拖10分鐘你們也爽？
4.附註、心得、想法︰

天吶！還好反滲透法今天通過了 否則若因為變更議程而不過

時力豈不成了台灣的罪人？

這件事證明了小黨是不可靠的

想要保衛台灣的民主 唯有集中選票投給DPP才是正解！ 小英加油！


",Tue Dec 31 23:38:14 2019,"
[轉錄] 綠黨: 時力是在哈囉？又在干擾反滲透法？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577806700.A.7DA.html,1,"
環團：反滲透法過了 礦業法修法卻歸零

今天是立法院本會期最後一次院會，時代力量黨團原本提出變更議程，希望將礦業法草案
納入討論，但表決人數不足最終無法處理。相較民進黨以人數優勢通過反滲透法，地球公
民基金會在臉書發文感嘆「礦業改革修法已經歸零」。

地球公民基金會表示，2013年開始關注礦業議題，6年歷經不同政黨執政，投入5名專職人
員研究倡議。2017年「看見台灣」導演齊柏林過去，台灣社會集體關注礦業議題，也促使
環團與更多公民走上凱道。

本屆立委最後一個會期今天結束，地球公民基金會說，雖然通過了關係國家安全的反滲透
法，但也因為屆期不連續，礦業改革修法，已經歸零。「我們用盡體制內的對話管道、也
嘗試用體制外的吶喊；然而民眾的期待、山的呼喚、倡議者的辛勤奔走，換來一遍靜默。
」

地球公民基金會說，礦業改革的路不會止息，明年也將持續推進。


https://udn.com/news/story/6656/4260378

心得:
民進黨立委明明就很想過 卻被kmt利用多數立委在那邊亂杯葛
哀 又被拖下水了


             ζ
              ξ                                ____
               -●                            ▕五五▏
               ν)                            ▕六六▏
              √■＿ˍ▁▂▃▄▄▃▂▁ˍ＿      ￣￣
 筆者乃為56優文天團先發名單之一


",Tue Dec 31 23:38:17 2019,"
[新聞] 環團：反滲透法過了 礦業法修法卻歸零
"
https://www.ptt.cc/bbs/HatePolitics/M.1577806717.A.7AF.html,2,"
: ※ 引述《inthenchen ( )》之銘言：
: : 我支持民眾黨，會去投票，就這樣。
: : 在這邊幫民眾黨說話的朋友們真是辛苦你們了
: : 我根本懶得浪費時間跟xx嘴炮
: : 總之我投票會去投民眾黨
: : 分區不分區都投民眾黨
: : 總統票，畫小孩的臉再蓋章，爽。

非常認同

民進黨亂搞在去年1124前大家都知道

不然怎麼會輸這麼慘？

要不是民進黨撿到香港跟韓國瑜這兩把大槍

今年選舉百分百再次被各黨圍毆

壓在地上打

時力也不至於跳船

綠黨跟基進也不需要當太監

這一年民進黨除了灑錢和反滲透法

也沒做什麼事

其實用監督民進黨這點

蠻好去說服深綠長輩

我女友就用她去投時力＋投蔡英文換他爸媽改政黨票改投時力

我也想辦法說服我爸媽政黨票不要蓋國民黨改蓋民眾黨

大家加油

藍綠不過半

四黨互相監督就靠你們了


",Tue Dec 31 23:38:35 2019,"
Re: [討論] 我支持民眾黨，會去投票，就這樣。
"
